14	595	0.0
2	572	0.0
14	300	0.0
0	33	0.0
14	486	0.0
2	604	0.0
13	614	0.0
0	270	0.0
13	384	0.0
2	90	0.0
1	74	0.0
1	465	0.0
1	489	0.0
12	545	0.0
12	215	-0.002357286506470051
2	194	0.0
12	323	0.0
0	202	-0.0010742722855014912
13	30	0.0
0	317	0.0
0	435	0.005202303724119155
